1670087841,0.0,0.12
1670087843,0.0,0.12
1670087845,0.0,0.12
1670087847,0.0,0.12
1670087849,0.0,0.12
1670087851,0.0,0.12
1670087853,0.0,0.12
1670087855,0.0,0.12
1670087857,0.0,0.12
1670087859,0.0,0.12
1670087861,0.0,0.12
1670087863,0.0,0.12
1670087865,0.0,0.12
1670087867,0.0,0.12
1670087869,0.0,0.12
1670087871,0.0,0.12
1670087873,0.0,0.12
1670087875,0.0,0.12
1670087877,0.0,0.12
1670087879,0.0,0.12
1670087881,0.0,0.12
1670087883,0.0,0.12
1670087885,0.0,0.12
1670087887,0.0,0.12
1670087889,0.0,0.12
1670087891,0.0,0.12
1670087893,0.0,0.12
1670087895,0.0,0.12
1670087897,0.0,0.12
1670087899,0.0,0.12
1670087901,0.0,0.12
1670087903,0.0,0.12
1670087905,0.0,0.11
1670087907,0.0,0.11
1670087909,0.0,0.11
1670087911,0.0,0.11
1670087913,0.0,0.11
1670087915,0.0,0.11
1670087917,0.0,0.11
1670087919,0.0,0.11
1670087921,0.0,0.11
1670087923,0.0,0.11
1670087925,0.0,0.11
1670087927,0.0,0.11
1670087929,0.0,0.11
1670087931,0.0,0.11
1670087933,0.0,0.11
1670087935,0.0,0.11
1670087937,0.0,0.1
1670087939,0.0,0.1
1670087941,0.0,0.1
1670087943,0.0,0.1
1670087945,0.0,0.1
1670087947,0.0,0.1
1670087949,0.0,0.1
1670087951,0.0,0.1
1670087953,0.0,0.1
1670087955,0.0,0.1
1670087957,0.0,0.1
1670087959,0.0,0.1
1670087961,0.0,0.1
1670087963,0.0,0.1
1670087965,0.0,0.1
1670087967,0.0,0.1
1670087969,0.0,0.09
1670087971,0.0,0.09
1670087973,0.0,0.09
1670087975,0.0,0.09
1670087977,0.0,0.09
1670087979,0.0,0.09
1670087981,0.0,0.09
1670087983,0.0,0.09
1670087985,0.0,0.09
1670087987,0.0,0.09
1670087989,0.0,0.09
1670087991,0.0,0.09
1670087993,0.0,0.09
1670087995,0.0,0.09
1670087997,0.0,0.09
1670087999,0.0,0.09
1670088001,0.0,0.09
1670088003,0.0,0.09
1670088003,0.0,0.09
1670088005,0.0,0.09
1670088007,0.0,0.09
1670088009,0.0,0.09
1670088011,0.0,0.09
1670088013,0.0,0.09
1670088015,0.0,0.09
1670088017,0.0,0.09
1670088019,0.0,0.09
1670088021,0.0,0.08
1670088023,0.0,0.08
1670088025,0.0,0.08
1670088027,0.0,0.08
1670088029,0.0,0.08
1670088031,0.0,0.08
1670088033,0.0,0.08
1670088035,0.0,0.08
1670088037,0.0,0.08
1670088039,0.0,0.08
1670088041,0.0,0.08
1670088043,0.0,0.08
1670088045,0.0,0.08
1670088047,0.0,0.08
1670088049,0.0,0.08
1670088051,0.0,0.08
1670088053,0.0,0.08
1670088055,0.0,0.08
1670088057,0.0,0.08
1670088059,0.0,0.08
1670088061,0.0,0.08
1670088063,0.0,0.08
1670088065,0.0,0.08
1670088067,0.0,0.08
1670088069,0.0,0.08
1670088071,0.0,0.08
1670088073,0.0,0.07
1670088075,0.0,0.07
1670088077,0.0,0.07
1670088079,0.0,0.07
1670088081,0.0,0.07
1670088083,0.0,0.07
1670088085,0.0,0.07
1670088087,0.0,0.07
1670088089,0.0,0.07
1670088091,0.0,0.07
1670088093,0.0,0.07
1670088095,0.0,0.07
1670088097,0.0,0.07
1670088099,0.0,0.07
1670088101,0.0,0.07
1670088103,0.0,0.07
1670088105,0.0,0.07
1670088107,0.0,0.07
1670088109,0.0,0.07
1670088111,0.0,0.07
1670088113,0.0,0.07
1670088115,0.0,0.07
1670088117,0.0,0.07
1670088119,0.0,0.07
1670088121,0.0,0.07
1670088123,0.0,0.07
1670088125,0.0,0.07
1670088127,0.0,0.07
1670088129,0.0,0.07
1670088131,0.0,0.07
1670088133,0.0,0.07
1670088135,0.0,0.07
1670088137,0.0,0.07
1670088139,0.0,0.07
1670088141,0.0,0.07
1670088143,0.0,0.07
1670088145,0.0,0.07
1670088147,0.0,0.06
1670088149,0.0,0.06
1670088151,0.0,0.06
1670088153,0.0,0.06
1670088155,0.0,0.06
1670088157,0.0,0.06
1670088159,0.0,0.06
1670088161,0.0,0.06
1670088163,0.0,0.06
1670088165,0.0,0.06
1670088167,0.0,0.06
1670088169,0.0,0.06
1670088171,0.0,0.06
1670088173,0.0,0.06
1670088175,0.0,0.06
1670088177,0.0,0.06
1670088179,0.0,0.06
1670088181,0.0,0.06
1670088183,0.0,0.06
1670088185,0.0,0.06
1670088187,0.0,0.06
1670088189,0.0,0.06
1670088191,0.0,0.06
1670088193,0.0,0.06
1670088195,0.0,0.06
1670088197,0.0,0.06
1670088199,0.0,0.06
1670088201,0.0,0.06
1670088203,0.0,0.06
1670088205,0.0,0.06
1670088207,0.0,0.06
1670088209,0.0,0.06
1670088211,0.0,0.06
1670088213,0.0,0.06
1670088215,0.0,0.06
1670088217,0.0,0.06
1670088219,0.0,0.06
1670088221,0.0,0.06
1670088223,0.0,0.06
1670088225,0.0,0.06
1670088227,0.0,0.06
1670088229,0.0,0.06
1670088231,0.0,0.06
1670088233,0.0,0.06
1670088235,0.0,0.06
1670088237,0.0,0.06
1670088239,0.0,0.06
1670088241,0.0,0.06
1670088243,0.0,0.06
1670088245,0.0,0.06
1670088247,0.0,0.06
1670088249,0.009999999999999995,0.06
1670088251,0.0,0.06
1670088253,0.0,0.06
1670088255,0.0,0.06
1670088257,0.0,0.06
1670088259,0.0,0.06
1670088261,0.0,0.06
1670088263,0.0,0.06
1670088265,0.0,0.06
1670088267,0.0,0.06
1670088269,0.0,0.06
1670088271,0.0,0.06
1670088273,0.0,0.06
1670088275,0.0,0.06
1670088277,0.0,0.06
1670088279,0.0,0.06
1670088281,0.0,0.06
1670088283,0.0,0.06
1670088285,0.0,0.06
1670088287,0.0,0.06
1670088289,0.0,0.06
1670088291,0.0,0.06
1670088293,0.0,0.06
1670088295,0.0,0.06
1670088297,0.0,0.06
1670088299,0.0,0.06
1670088301,0.0,0.06
1670088303,0.0,0.06
1670088303,0.0,0.06
1670088305,0.0,0.06
1670088307,0.0,0.06
1670088309,0.0,0.06
1670088311,0.0,0.06
1670088313,0.0,0.06
1670088315,0.0,0.06
1670088317,0.0,0.06
1670088319,0.0,0.06
1670088321,0.0,0.06
1670088323,0.0,0.06
1670088325,0.0,0.06
1670088327,0.0,0.06
1670088329,0.0,0.06
1670088331,0.0,0.06
1670088333,0.0,0.06
1670088335,0.0,0.06
1670088337,0.0,0.06
1670088339,0.0,0.06
1670088341,0.0,0.06
1670088343,0.0,0.06
1670088345,0.0,0.06
1670088347,0.0,0.06
1670088349,0.0,0.06
1670088351,0.0,0.06
1670088353,0.0,0.06
1670088355,0.0,0.06
1670088357,0.0,0.06
1670088359,0.0,0.06
1670088361,0.0,0.06
1670088363,0.0,0.06
1670088365,0.0,0.06
1670088367,0.0,0.06
1670088369,0.0,0.06
1670088371,0.0,0.06
1670088373,0.0,0.06
1670088375,0.0,0.06
1670088377,0.0,0.06
1670088379,0.0,0.06
1670088381,0.0,0.06
1670088383,0.0,0.06
1670088385,0.0,0.06
1670088387,0.0,0.06
1670088389,0.0,0.06
1670088391,0.0,0.06
1670088393,0.0,0.06
1670088395,0.0,0.06
1670088397,0.020000000000000004,0.06
1670088399,0.0,15.57
1670088401,0.0,15.57
1670088403,0.0,15.57
1670088405,0.0,15.57
1670088407,0.0,15.57
1670088409,0.0,15.57
1670088411,0.0,15.57
1670088413,0.0,15.57
1670088415,0.0,15.57
1670088417,0.0,15.57
1670088419,0.0,1.11
1670088421,0.0,1.11
1670088423,0.0,1.11
1670088425,0.0,1.11
1670088427,0.0,1.11
1670088429,0.0,1.11
1670088431,0.0,0.84
1670088433,0.0,0.84
1670088435,0.0,0.84
1670088437,0.0,0.84
1670088439,0.0,0.84
1670088441,0.0,0.68
1670088443,0.0,0.68
1670088445,0.0,0.68
1670088447,0.0,0.68
1670088449,0.0,0.68
1670088451,0.0,0.56
1670088453,0.0,0.56
1670088455,0.0,0.56
1670088457,0.0,0.56
1670088459,0.0,0.56
1670088461,0.0,0.49
1670088463,0.0,0.49
1670088465,0.0,0.49
1670088467,0.0,0.49
1670088469,0.0,0.49
1670088471,0.0,0.49
1670088473,0.0,0.43
1670088475,0.0,0.43
1670088477,0.0,0.43
1670088479,0.0,0.43
1670088481,0.0,0.43
1670088483,0.0,0.38
1670088485,0.0,0.38
1670088487,0.0,0.38
1670088489,0.0,0.38
1670088491,0.0,0.38
1670088493,0.0,0.34
1670088495,0.0,0.34
1670088497,0.0,0.34
1670088499,0.0,0.34
1670088501,0.0,0.34
1670088503,0.0,0.31
1670088505,0.0,0.31
1670088507,0.0,0.31
1670088509,0.0,0.31
1670088511,0.0,0.31
1670088513,0.0,0.31
1670088515,0.0,0.29
1670088517,0.0,0.29
1670088519,0.0,0.29
1670088521,0.0,0.29
1670088523,0.0,0.29
1670088525,0.0,0.26
1670088527,0.0,0.26
1670088529,0.0,0.26
1670088531,0.0,0.26
1670088533,0.0,0.26
1670088535,0.0,0.25
1670088537,0.0,0.25
1670088539,0.0,0.25
1670088541,0.0,0.25
1670088543,0.0,0.25
1670088545,0.0,0.25
1670088547,0.0,0.25
1670088549,0.0,0.25
1670088551,0.0,0.25
1670088553,0.010000000000000009,0.25
1670088555,0.0,0.25
1670088557,0.0,0.25
1670088559,0.0,0.25
1670088561,0.0,0.25
1670088563,0.0,0.25
1670088565,0.0,0.25
1670088567,0.0,0.25
1670088569,0.0,0.25
1670088571,0.0,0.25
1670088573,0.0,0.25
1670088575,0.0,0.25
1670088577,0.0,0.25
1670088579,0.0,0.25
1670088581,0.0,0.25
1670088583,0.0,0.25
1670088585,0.0,0.25
1670088587,0.0,0.25
1670088589,0.0,0.25
1670088591,0.0,0.25
1670088593,0.0,0.25
1670088595,0.0,0.25
1670088597,0.0,0.25
1670088599,0.0,0.25
1670088601,0.0,0.25
1670088603,0.0,0.25
1670088603,0.0,0.25
1670088605,0.0,0.25
1670088607,0.0,0.25
1670088609,0.0,0.25
1670088611,0.0,0.25
1670088613,0.0,0.25
1670088615,0.0,0.25
1670088617,0.0,0.25
1670088619,0.0,0.25
1670088621,0.0,0.25
1670088623,0.0,0.25
1670088625,0.0,0.25
1670088627,0.0,0.25
1670088629,0.0,0.25
1670088631,0.0,0.25
1670088633,0.0,0.25
1670088635,0.0,0.25
1670088637,0.0,0.25
1670088639,0.0,0.25
1670088641,0.0,0.25
1670088643,0.0,0.25
1670088645,0.0,0.25
1670088647,0.0,0.25
1670088649,0.0,0.25
1670088651,0.0,0.25
1670088653,0.0,0.25
1670088655,0.0,0.25
1670088657,0.0,0.25
1670088659,0.0,0.25
1670088661,0.0,0.25
1670088663,0.0,0.25
1670088665,0.0,0.25
1670088667,0.0,0.25
1670088669,0.0,0.25
1670088671,0.0,0.25
1670088673,0.0,0.25
1670088675,0.0,0.25
1670088677,0.0,0.25
1670088679,0.0,0.25
1670088681,0.0,0.25
1670088683,0.0,0.24
1670088685,0.0,0.24
1670088687,0.0,0.24
1670088689,0.0,0.24
1670088691,0.0,0.24
1670088693,0.0,0.23
1670088695,0.0,0.23
1670088697,0.0,0.23
1670088699,0.0,0.23
1670088701,0.0,0.23
1670088703,0.0,0.21
1670088705,0.0,0.21
1670088707,0.0,0.21
1670088709,0.0,0.21
1670088711,0.0,0.21
1670088713,0.0,0.2
1670088715,0.0,0.2
1670088717,0.0,0.2
1670088719,0.0,0.2
1670088721,0.0,0.2
1670088723,0.0,0.2
1670088725,0.0,0.19
1670088727,0.0,0.19
1670088729,0.0,0.19
1670088731,0.0,0.19
1670088733,0.0,0.19
1670088735,0.0,0.18
1670088737,0.0,0.18
1670088739,0.0,0.18
1670088741,0.0,0.18
1670088743,0.0,0.18
1670088745,0.0,0.17
1670088747,0.0,0.17
1670088749,0.0,0.17
1670088751,0.0,0.17
1670088753,0.0,0.17
1670088755,0.0,0.16
1670088757,0.0,0.16
1670088759,0.0,0.16
1670088761,0.0,0.16
1670088763,0.0,0.16
1670088765,0.0,0.16
1670088767,0.0,0.15
1670088769,0.0,0.15
1670088771,0.0,0.15
1670088773,0.0,0.15
1670088775,0.0,0.15
1670088777,0.0,0.15
1670088779,0.0,0.15
1670088781,0.0,0.15
1670088783,0.0,0.15
1670088785,0.0,0.15
1670088787,0.0,0.14
1670088789,0.0,0.14
1670088791,0.0,0.14
1670088793,0.0,0.14
1670088795,0.0,0.14
1670088797,0.0,0.14
1670088799,0.0,0.14
1670088801,0.0,0.14
1670088803,0.0,0.14
1670088805,0.0,0.14
1670088807,0.0,0.14
1670088809,0.0,0.13
1670088811,0.0,0.13
1670088813,0.0,0.13
1670088815,0.0,0.13
1670088817,0.0,0.13
1670088819,0.0,0.13
1670088821,0.0,0.13
1670088823,0.0,0.13
1670088825,0.0,0.13
1670088827,0.0,0.13
1670088829,0.0,0.12
1670088831,0.0,0.12
1670088833,0.0,0.12
1670088835,0.0,0.12
1670088837,0.0,0.12
1670088839,0.0,0.12
1670088841,0.0,0.12
1670088843,0.0,0.12
1670088845,0.0,0.12
1670088847,0.0,0.12
1670088849,0.0,0.12
1670088851,0.0,0.11
1670088853,0.0,0.11
1670088855,0.0,0.11
1670088857,0.0,0.11
1670088859,0.0,0.11
1670088861,0.0,0.11
1670088863,0.0,0.11
1670088865,0.0,0.11
1670088867,0.0,0.11
1670088869,0.0,0.11
1670088871,0.0,0.11
1670088873,0.0,0.11
1670088875,0.0,0.11
1670088877,0.0,0.11
1670088879,0.0,0.11
1670088881,0.0,0.1
1670088883,0.0,0.1
1670088885,0.0,0.1
1670088887,0.0,0.1
1670088889,0.0,0.1
1670088891,0.0,0.1
1670088893,0.0,0.1
1670088895,0.0,0.1
1670088897,0.0,0.1
1670088899,0.0,0.1
1670088901,0.0,0.1
1670088903,0.0,0.1
1670088903,0.0,0.1
1670088905,0.0,0.1
1670088907,0.0,0.1
1670088909,0.0,0.1
1670088911,0.0,0.1
1670088913,0.0,0.09
1670088915,0.0,0.09
1670088917,0.0,0.09
1670088919,0.0,0.09
1670088921,0.0,0.09
1670088923,0.0,0.09
1670088925,0.0,0.09
1670088927,0.0,0.09
1670088929,0.0,0.09
1670088931,0.0,0.09
1670088933,0.0,0.09
1670088935,0.0,0.09
1670088937,0.0,0.09
1670088939,0.0,0.09
1670088941,0.0,0.09
1670088943,0.0,0.09
1670088945,0.0,0.09
1670088947,0.0,0.09
1670088949,0.0,0.09
1670088951,0.0,0.09
1670088953,0.0,0.09
1670088955,0.0,0.09
1670088957,0.0,0.09
1670088959,0.0,0.09
1670088961,0.0,0.09
1670088963,0.0,0.09
1670088965,0.0,0.08
1670088967,0.0,0.08
1670088969,0.0,0.08
1670088971,0.0,0.08
1670088973,0.0,0.08
1670088975,0.0,0.08
1670088977,0.0,0.08
1670088979,0.0,0.08
1670088981,0.0,0.08
1670088983,0.0,0.08
1670088985,0.0,0.08
1670088987,0.0,0.08
1670088989,0.0,0.08
1670088991,0.0,0.08
1670088993,0.0,0.08
1670088995,0.0,0.08
1670088997,0.0,0.08
1670088999,0.0,0.08
1670089001,0.0,0.08
1670089003,0.0,0.08
1670089005,0.0,0.08
1670089007,0.0,0.08
1670089009,0.0,0.08
1670089011,0.0,0.08
1670089013,0.0,0.08
1670089015,0.0,0.08
1670089017,0.0,0.08
1670089019,0.0,0.07
1670089021,0.0,0.07
1670089023,0.0,0.07
1670089025,0.0,0.07
1670089027,0.0,0.07
1670089029,0.0,0.07
1670089031,0.0,0.07
1670089033,0.0,0.07
1670089035,0.0,0.07
1670089037,0.0,0.07
1670089039,0.0,0.07
1670089041,0.0,0.07
1670089043,0.0,0.07
1670089045,0.0,0.07
1670089047,0.0,0.07
1670089049,0.0,0.07
1670089051,0.0,0.07
1670089053,0.0,0.07
1670089055,0.0,0.07
1670089057,0.0,0.07
1670089059,0.0,0.07
1670089061,0.0,0.07
1670089063,0.0,0.07
1670089065,0.0,0.07
1670089067,0.0,0.07
1670089069,0.0,0.07
1670089071,0.0,0.07
1670089073,0.0,0.07
1670089075,0.0,0.07
1670089077,0.0,0.07
1670089079,0.0,0.07
1670089081,0.0,0.07
1670089083,0.0,0.07
1670089085,0.0,0.07
1670089087,0.0,0.07
1670089089,0.0,0.07
1670089091,0.0,0.06
1670089093,0.0,0.06
1670089095,0.0,0.06
1670089097,0.0,0.06
1670089099,0.0,0.06
1670089101,0.0,0.06
1670089103,0.0,0.06
1670089105,0.0,0.06
1670089107,0.0,0.06
1670089109,0.0,0.06
1670089111,0.0,0.06
1670089113,0.0,0.06
1670089115,0.0,0.06
1670089117,0.0,0.06
1670089119,0.0,0.06
1670089121,0.0,0.06
1670089123,0.0,0.06
1670089125,0.0,0.06
1670089127,0.0,0.06
1670089129,0.0,0.06
1670089131,0.0,0.06
1670089133,0.0,0.06
1670089135,0.0,0.06
1670089137,0.0,0.06
1670089139,0.0,0.06
1670089141,0.0,0.06
1670089143,0.0,0.06
1670089145,0.0,0.06
1670089147,0.0,0.06
1670089149,0.0,0.06
1670089151,0.0,0.06
1670089153,0.0,0.06
1670089155,0.0,0.06
1670089157,0.0,0.06
1670089159,0.0,0.06
1670089161,0.0,0.06
1670089163,0.0,0.06
1670089165,0.0,0.06
1670089167,0.0,0.06
1670089169,0.0,0.06
1670089171,0.0,0.06
1670089173,0.0,0.06
1670089175,0.0,0.06
1670089177,0.0,0.06
1670089179,0.0,0.06
1670089181,0.0,0.06
1670089183,0.0,0.06
1670089185,0.0,0.06
1670089187,0.0,0.06
1670089189,0.0,0.06
1670089191,0.0,0.06
1670089193,0.0,0.06
1670089195,0.0,0.06
1670089197,0.0,0.05
1670089199,0.0,0.05
1670089201,0.0,0.05
1670089203,0.0,0.05
1670089203,0.0,0.05
1670089205,0.0,0.05
1670089207,0.0,0.05
1670089209,0.0,0.05
1670089211,0.0,0.05
1670089213,0.0,0.05
1670089215,0.0,0.05
1670089217,0.0,0.05
1670089219,0.0,0.05
1670089221,0.0,0.05
1670089223,0.0,0.05
1670089225,0.0,0.05
1670089227,0.0,0.05
1670089229,0.0,0.05
1670089231,0.0,0.05
1670089233,0.0,0.05
1670089235,0.0,0.05
1670089237,0.0,0.05
1670089239,0.0,0.05
1670089241,0.0,0.05
1670089243,0.0,0.05
1670089245,0.0,0.05
1670089247,0.0,0.05
1670089249,0.0,0.05
1670089251,0.0,0.05
1670089253,0.0,0.05
1670089255,0.0,0.05
1670089257,0.0,0.05
1670089259,0.0,0.05
1670089261,0.0,0.05
1670089263,0.0,0.05
1670089265,0.0,0.05
1670089267,0.0,0.05
1670089269,0.0,0.05
1670089271,0.0,0.05
1670089273,0.0,0.05
1670089275,0.0,0.05
1670089277,0.0,0.05
1670089279,0.0,0.05
1670089281,0.0,0.05
1670089283,0.0,0.05
1670089285,0.0,0.05
1670089287,0.0,0.05
1670089289,0.0,0.05
1670089291,0.0,0.05
1670089293,0.0,0.05
1670089295,0.0,0.05
1670089297,0.0,0.05
1670089299,0.0,0.05
1670089301,0.0,0.05
1670089303,0.0,0.05
1670089305,0.0,0.05
1670089307,0.0,0.05
1670089309,0.0,0.05
1670089311,0.0,0.05
1670089313,0.0,0.05
1670089315,0.0,0.05
1670089317,0.0,0.05
1670089319,0.0,0.05
1670089321,0.0,0.05
1670089323,0.0,0.05
1670089325,0.0,0.05
1670089327,0.0,0.05
1670089329,0.0,0.05
1670089331,0.0,0.05
1670089333,0.0,0.05
1670089335,0.0,0.05
1670089337,0.0,0.05
1670089339,0.0,0.05
1670089341,0.0,0.05
1670089343,0.0,0.04
1670089345,0.0,0.04
1670089347,0.0,0.04
1670089349,0.0,0.04
1670089351,0.0,0.04
1670089353,0.0,0.04
1670089355,0.0,0.04
1670089357,0.0,0.04
1670089359,0.0,0.04
1670089361,0.0,0.04
1670089363,0.0,0.04
1670089365,0.0,0.04
1670089367,0.0,0.04
1670089369,0.0,0.04
1670089371,0.0,0.04
1670089373,0.0,0.04
1670089375,0.0,0.04
1670089377,0.0,0.04
1670089379,0.0,0.04
1670089381,0.0,0.04
1670089383,0.0,0.04
1670089385,0.0,0.04
1670089387,0.0,0.04
1670089389,0.0,0.04
1670089391,0.0,0.04
1670089393,0.0,0.04
1670089395,0.0,0.04
1670089397,0.0,0.04
1670089399,0.0,0.04
1670089401,0.0,0.04
1670089403,0.0,0.04
1670089405,0.0,0.04
1670089407,0.0,0.04
1670089409,0.0,0.04
1670089411,0.0,0.04
1670089413,0.0,0.04
1670089415,0.0,0.04
1670089417,0.0,0.04
1670089419,0.0,0.04
1670089421,0.0,0.04
1670089423,0.0,0.04
1670089425,0.0,0.04
1670089427,0.0,0.04
1670089429,0.0,0.04
1670089431,0.0,0.04
1670089433,0.0,0.04
1670089435,0.0,0.04
1670089437,0.0,0.04
1670089439,0.0,0.04
1670089441,0.0,0.04
1670089443,0.0,0.04
1670089445,0.0,0.04
1670089447,0.0,0.04
1670089449,0.0,0.04
1670089451,0.0,0.04
1670089453,0.0,0.04
1670089455,0.0,0.04
1670089457,0.0,0.04
1670089459,0.0,0.04
1670089461,0.0,0.04
1670089463,0.0,0.04
1670089465,0.0,0.04
1670089467,0.0,0.04
1670089469,0.0,0.04
1670089471,0.0,0.04
1670089473,0.0,0.04
1670089475,0.0,0.04
1670089477,0.0,0.04
1670089479,0.0,0.04
1670089481,0.0,0.04
1670089483,0.0,0.04
1670089485,0.0,0.04
1670089487,0.0,0.04
1670089489,0.0,0.04
1670089491,0.0,0.04
1670089493,0.0,0.04
1670089495,0.0,0.04
1670089497,0.0,0.04
1670089499,0.0,0.04
1670089501,0.0,0.04
1670089503,0.0,0.04
1670089503,0.0,0.04
1670089505,0.0,0.04
1670089507,0.0,0.04
1670089509,0.0,0.04
1670089511,0.0,0.04
1670089513,0.0,0.04
1670089515,0.0,0.04
1670089517,0.0,0.04
1670089519,0.0,0.04
1670089521,0.0,0.04
1670089523,0.0,0.04
1670089525,0.0,0.04
1670089527,0.0,0.04
1670089529,0.0,0.04
1670089531,0.0,0.04
1670089533,0.0,0.04
1670089535,0.0,0.04
1670089537,0.0,0.04
1670089539,0.0,0.04
1670089541,0.0,0.04
1670089543,0.0,0.04
1670089545,0.0,0.04
1670089547,0.0,0.04
1670089549,0.0,0.04
1670089551,0.0,0.04
1670089553,0.0,0.04
1670089555,0.0,0.04
1670089557,0.0,0.04
1670089559,0.0,0.04
1670089561,0.0,0.04
1670089563,0.0,0.04
1670090097,0.009999999999999981,0.0
1670092291,0.010000000000000009,0.0
1670092543,0.01999999999999999,0.0
1670092547,0.0,14.77
1670092549,0.0,14.77
1670092551,0.0,14.77
1670092553,0.0,14.77
1670092555,0.0,14.77
1670092557,0.0,14.77
1670092559,0.0,14.77
1670092561,0.0,14.77
1670092563,0.0,14.77
1670092565,0.0,14.77
1670092567,0.0,0.95
1670092569,0.0,0.95
1670092571,0.0,0.95
1670092573,0.0,0.95
1670092575,0.0,0.95
1670092577,0.0,0.74
1670092579,0.0,0.74
1670092581,0.0,0.74
1670092583,0.0,0.74
1670092585,0.0,0.74
1670092587,0.0,0.74
1670092589,0.0,0.61
1670092591,0.0,0.61
1670092593,0.0,0.61
1670092595,0.0,0.61
1670092597,0.0,0.61
1670092599,0.0,0.52
1670092601,0.0,0.52
1670092603,0.0,0.52
1670092605,0.0,0.52
1670092607,0.0,0.52
1670092609,0.0,0.46
1670092611,0.0,0.46
1670092613,0.0,0.46
1670092615,0.0,0.46
1670092617,0.0,0.46
1670092619,0.0,0.4
1670092621,0.0,0.4
1670092623,0.0,0.4
1670092625,0.0,0.4
1670092627,0.0,0.4
1670092629,0.0,0.4
1670092631,0.0,0.36
1670092633,0.0,0.36
1670092635,0.0,0.36
1670092637,0.0,0.36
1670092639,0.0,0.36
1670092641,0.0,0.32
1670092643,0.0,0.32
1670092645,0.0,0.32
1670092647,0.0,0.32
1670092649,0.0,0.32
1670092651,0.0,0.3
1670092653,0.0,0.3
1670092655,0.0,0.3
1670092657,0.0,0.3
1670092659,0.0,0.3
1670092661,0.0,0.27
1670092663,0.0,0.27
1670092665,0.0,0.27
1670092667,0.0,0.27
1670092669,0.0,0.27
1670092671,0.0,0.27
1670092673,0.0,0.25
1670092675,0.0,0.25
1670092677,0.0,0.25
1670092679,0.0,0.25
1670092681,0.0,0.25
1670092683,0.0,0.24
1670092685,0.0,0.24
1670092687,0.0,0.24
1670092689,0.0,0.24
1670092691,0.0,0.24
1670092693,0.0,0.22
1670092695,0.0,0.22
1670092697,0.0,0.22
1670092699,0.0,0.22
1670092701,0.0,0.22
1670092703,0.0,0.21
1670092705,0.0,0.21
1670092707,0.0,0.21
1670092709,0.0,0.21
1670092711,0.0,0.21
1670092713,0.0,0.21
1670092715,0.0,0.2
1670092717,0.0,0.2
1670092719,0.0,0.2
1670092721,0.0,0.2
1670092723,0.0,0.2
1670092725,0.0,0.18
1670092727,0.0,0.18
1670092729,0.0,0.18
1670092731,0.0,0.18
1670092733,0.0,0.18
1670092735,0.0,0.18
1670092737,0.0,0.18
1670092739,0.0,0.18
1670092741,0.0,0.18
1670092743,0.0,0.18
1670092745,0.0,0.17
1670092747,0.0,0.17
1670092749,0.0,0.17
1670092751,0.0,0.17
1670092753,0.0,0.17
1670092755,0.0,0.17
1670092757,0.0,0.16
1670092759,0.0,0.16
1670092761,0.0,0.16
1670092763,0.0,0.16
1670092765,0.0,0.16
1670092767,0.0,0.16
1670092769,0.0,0.16
1670092771,0.0,0.16
1670092773,0.0,0.16
1670092775,0.010000000000000009,0.16
1670092777,0.0,0.16
1670092779,0.0,0.16
1670092781,0.0,0.16
1670092783,0.0,0.16
1670092785,0.0,0.16
1670092787,0.0,0.16
1670092789,0.0,0.16
1670092791,0.0,0.16
1670092793,0.0,0.16
1670092795,0.0,0.16
1670092797,0.0,0.16
1670092799,0.0,0.16
1670092801,0.0,0.16
1670092803,0.0,0.16
1670092803,0.0,0.16
1670092805,0.0,0.16
1670092807,0.0,0.16
1670092809,0.0,0.16
1670092811,0.0,0.16
1670092813,0.0,0.16
1670092815,0.0,0.16
1670092817,0.0,0.16
1670092819,0.0,0.16
1670092821,0.0,0.16
1670092823,0.0,0.16
1670092825,0.0,0.16
1670092827,0.0,0.16
1670092829,0.0,0.16
1670092831,0.0,0.16
1670092833,0.0,0.16
1670092835,0.0,0.16
1670092837,0.0,0.16
1670092839,0.0,0.16
1670092841,0.0,0.16
1670092843,0.0,0.16
1670092845,0.0,0.16
1670092847,0.0,0.16
1670092849,0.0,0.16
1670092851,0.0,0.16
1670092853,0.0,0.16
1670092855,0.0,0.16
1670092857,0.0,0.16
1670092859,0.0,0.16
1670092861,0.0,0.16
1670092863,0.0,0.16
1670092865,0.0,0.16
1670092867,0.0,0.16
1670092869,0.0,0.16
1670092871,0.0,0.16
1670092873,0.0,0.16
1670092875,0.0,0.16
1670092877,0.0,0.16
1670092879,0.0,0.16
1670092881,0.0,0.16
1670092883,0.0,0.16
1670092885,0.0,0.16
1670092887,0.0,0.16
1670092889,0.0,0.16
1670092891,0.0,0.16
1670092893,0.0,0.16
1670092895,0.0,0.16
1670092897,0.0,0.16
1670092899,0.0,0.16
1670092901,0.0,0.16
1670092903,0.0,0.16
1670092905,0.0,0.16
1670092907,0.0,0.16
1670092909,0.0,0.16
1670092911,0.0,0.16
1670092913,0.0,0.16
1670092915,0.0,0.16
1670092917,0.0,0.16
1670092919,0.0,0.16
1670092921,0.0,0.16
1670092923,0.0,0.16
1670092925,0.0,0.16
1670092927,0.0,0.16
1670092929,0.0,0.16
1670092931,0.0,0.16
1670092933,0.0,0.16
1670092935,0.0,0.16
1670092937,0.0,0.16
1670092939,0.0,0.16
1670092941,0.0,0.16
1670092943,0.0,0.16
1670092945,0.0,0.16
1670092947,0.0,0.16
1670092949,0.0,0.16
